ACO_Flight_Number,Survey_Start_Time,Study_Area,Plot_ID,easting,northing,elev_ellipsoidal,lon,lat,plot_type,cardinal_direction,multi_core,depth,core,plug,mass,SWE,density
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,W,,320,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,W,,265,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,E,,189,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,E,,180,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,E,,225,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,S,,260,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,S,,190,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,S,,212,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,N,,192,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,N,,250,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,N,,174,NA,0,NA,NA,NA
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,S,no,314,297,0,1900,137.1403,0.436753
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,E,no,97,97,0,480,34.64597,0.357175
3,4/22/2021 10:53,Cruickshank,CRU_S1A,327847.4,5504165,1606.868,-125.386,49.66542,Cardinal 10 m,N,no,287.5,265,2.5,1590,114.7648,0.399182
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,W,,155,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,Centre,no,170,145,0,650,46.91642,0.275979
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,W,,158,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,W,,190,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,W,no,274,241,0,1450,104.6597,0.38197
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,N,,14,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,N,no,90,82,5,140,10.10508,0.112279
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,N,,25,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,N,,82,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,E,no,245,225,0,1220,88.05852,0.359423
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,E,,131,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,E,,54,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,E,,55,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,S,,80,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,S,,137,NA,0,NA,NA,NA
3,4/22/2021 10:07,Cruickshank,CRU_N1A,328013.7,5504526,1582.781,-125.384,49.66872,Cardinal 10 m,S,,89,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,Centre,no,288,244,4,1250,90.22389,0.313277
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,N,,181,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,N,,185,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,N,,199,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,N,no,311,235,0,1630,117.652,0.378302
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,W,,161,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,W,,101,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,W,,159,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,S,,116,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,S,,112,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,S,,94,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,S,no,248,186,3,1070,77.23165,0.311418
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,E,,100,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,E,,149,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,E,,130,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,E,no,174,173,2,830,59.90866,0.344303
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NW,,157,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NW,,92,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NW,,159,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NW,,187,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,W,no,277,262,3,1470,106.1033,0.383044
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SE,,175,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SE,,138,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SE,,130,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SE,,90,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SW,,145,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SW,,110,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SW,,145,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,SW,,140,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NE,,115,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NE,,65,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NE,,105,NA,0,NA,NA,NA
3,4/22/2021 12:10,Cruickshank,CRU_S2F,328740.5,5504647,1437.473,-125.374,49.67001,Cardinal 10 m,NE,,134,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,Centre,no,221.5,174,1.5,1270,91.66747,0.413849
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,N,,250,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,N,,270,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,N,,274,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,S,,160,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,S,,215,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,S,,251,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,N,no,234.5,215,0.5,1210,87.33673,0.372438
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,E,,255,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,E,,233,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,E,,221,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,E,no,232,171,0,990,71.45732,0.308006
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,W,,222,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,W,,250,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,W,,238,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,W,no,230,211,0,1190,85.89314,0.373448
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SW,,245,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SW,,225,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SW,,212,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SW,,227,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NE,,269,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NE,,246,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NE,,223,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NE,,236,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NW,,292,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NW,,252,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NW,,245,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,NW,,240,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SE,,219,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SE,,245,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SE,,260,NA,0,NA,NA,NA
3,4/22/2021 14:53,Cruickshank,CRU_S5O,329405.5,5503820,1121.618,-125.364,49.66276,Cardinal 10 m,SE,,242,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,Centre,no,229,214,0,1310,94.55464,0.412902
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,N,,245,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,N,,287,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,N,,280,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,N,no,231,187,0,1080,77.95344,0.337461
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,S,,238,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,S,,247,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,S,,277,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,E,,254,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,E,,220,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,E,,245,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,S,no,262,232,6,1200,86.61494,0.330591
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,E,no,231,209,3,1130,81.5624,0.353084
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,W,,254,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,W,,284,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,W,,234,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,W,no,263,232,3,1260,90.94568,0.345801
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,NW,,265,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,NW,,254,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,NW,,249,NA,0,NA,NA,NA
3,4/22/2021 14:13,Cruickshank,CRU_S4F,328998.8,5504070,1210.398,-125.37,49.6649,Cardinal 10 m,NW,,292,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,Centre,no,227,227,4,1260,90.94568,0.400642
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,S,,251,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,S,,218,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,S,,168,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,N,,156,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,N,,115,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,N,,144,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,E,,147,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,E,,138,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,E,,146,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,W,,130,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,W,,178,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,W,,204,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SE,,189,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SE,,195,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SE,,173,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SE,,169,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SW,,134,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SW,,187,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SW,,186,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,SW,,160,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,E,no,255,242,0,1300,93.83285,0.367972
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NW,,150,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NW,,159,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,N,no,206.5,200,0.5,1050,75.78807,0.367012
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NW,,155,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NW,,131,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,W,no,283.5,280,0.5,1520,109.7123,0.386992
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NE,,132,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NE,,164,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NE,,151,NA,0,NA,NA,NA
3,4/23/2021 8:31,Cruickshank,CRU_E3S,329432.4,5504540,1400.022,-125.364,49.66925,Cardinal 10 m,NE,,140,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,N,,280,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,N,,272,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,N,,262,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,N,,262,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,S,,235,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,S,,246,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,S,,239,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,S,,231,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,W,,179,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,W,,239,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,W,,260,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,W,,261,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,W,no,293,275,3,1530,110.434,0.376908
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,E,,132,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,E,,172,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,E,,189,NA,0,NA,NA,NA
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,E,no,245,242,5,1200,86.61494,0.35353
3,4/22/2021 17:18,Cruickshank,CRU_N3O,328983.6,5504641,1414.102,-125.37,49.67002,Cardinal 10 m,E,,223,NA,0,NA,NA,NA
3,4/23/2021 12:30,Cruickshank,CRU_E5O,329950,5504345,1180.016,-125.357,49.66764,Cardinal 10 m,S,,175,NA,0,NA,NA,NA
3,4/23/2021 12:30,Cruickshank,CRU_E5O,329950,5504345,1180.016,-125.357,49.66764,Cardinal 10 m,S,,177,NA,0,NA,NA,NA
3,4/23/2021 12:30,Cruickshank,CRU_E5O,329950,5504345,1180.016,-125.357,49.66764,Cardinal 10 m,S,,242,NA,0,NA,NA,NA
